gridID,startTime,smsIn,smsOut,callIn,callOut,internet
4855,2013-11-11 07:00:00,115.56752339603005,110.01256126513117,59.60730904547092,70.3587039987439,4248.5507012437465
4855,2013-11-11 08:00:00,559.4182951229993,215.75580046220665,236.76454502563,249.75065011273614,7526.148585417671
4855,2013-11-11 09:00:00,759.049972768162,415.4203011904815,398.59496970812086,500.3601879526541,10359.717632158116
4855,2013-11-11 10:00:00,870.6421371206429,490.71561553826507,518.5890137327459,552.0558095273014,11228.873708286275
4855,2013-11-11 11:00:00,1061.8174274631438,603.0852726681884,525.3646754537704,554.3059537913965,11695.946135569697
4855,2013-11-11 12:00:00,1039.2059719636914,500.26260603330024,585.0232079585571,584.6297795088835,11649.197741021077
4855,2013-11-11 13:00:00,968.4392586699735,456.8118159765497,552.5663688733167,578.9029110853321,11945.437676885105
4855,2013-11-11 14:00:00,829.8907572221597,407.1989544035882,523.9693056498204,475.31763380321394,11185.168682980024
4855,2013-11-11 15:00:00,825.9647741943465,586.2739248155781,471.2218315796451,558.9008896387502,11731.270570927549
4855,2013-11-11 16:00:00,869.201069566667,436.2063827424816,582.6618078227808,620.441520298883,10203.236271582988
4855,2013-11-11 17:00:00,811.6489934970671,449.7057737377149,542.3267885258332,602.1085233827339,9690.671025680283
4855,2013-11-11 18:00:00,657.1900145152686,366.32362028420135,544.9542415164801,532.5826012694992,8335.021509928365
4855,2013-11-11 19:00:00,608.3938395571626,324.2467176727098,453.86690107508116,531.9491297612913,7933.683977703577
4855,2013-11-11 20:00:00,458.7981492154586,255.58231469268242,340.22644840044717,321.58918848705446,7563.194249175655
4855,2013-11-11 21:00:00,390.49695567205566,259.17410952362764,196.3454617291291,213.20604443787394,6859.1633161247055
4855,2013-11-11 22:00:00,388.8281409798346,296.96416648597454,133.59093429183153,124.20848639570589,6615.740547416998
4855,2013-11-11 23:00:00,286.4560810587206,182.34783237856942,98.16828601057321,91.74229010385127,6297.133776966084
4855,2013-11-12 00:00:00,132.9639477947981,75.47781457550501,45.9118839309466,34.57686256139606,4765.420583096766
4855,2013-11-12 01:00:00,57.91145002354204,35.990164751710935,16.35567356319486,15.325815550416856,4743.925566440825
4855,2013-11-12 02:00:00,12.352749864435083,3.4524764741295426,5.213865868564089,2.5450842721156683,3122.6146868493297
4855,2013-11-12 03:00:00,4.6994461519763195,5.0645728300701665,0.7090743933328795,0.9922692664549653,2892.1148055377203
4855,2013-11-12 04:00:00,18.901560210482415,8.143384394602284,1.8022110333944115,3.3239090273243455,2591.4123127027683
4855,2013-11-12 05:00:00,10.424140061315109,29.595556730487708,1.861801291714533,5.64447290977053,2505.696968950547
4855,2013-11-12 06:00:00,39.60751015012479,31.671944940488984,13.860755450899264,17.22082224638691,2726.5861609554536
4855,2013-11-12 07:00:00,177.94300162323046,101.7894865939673,85.1206171063646,110.83428937092314,4155.848514137021
4855,2013-11-12 08:00:00,599.9853013464605,244.14832673180337,255.56784051586195,342.8088587699456,8488.053870865706
4855,2013-11-12 09:00:00,885.4431290785975,426.5997726710717,519.7867398162084,614.3220725676624,11130.520405694026
4855,2013-11-12 10:00:00,1033.2429769906846,548.4898462858446,553.5668488806416,598.999329625639,11735.615785652453
4855,2013-11-12 11:00:00,1049.8592319669115,510.84377374468227,581.1746329367403,724.01580200635,11560.577710216598
4855,2013-11-12 12:00:00,997.0146308308936,571.5599761535208,575.1043345019036,593.2572694322845,10903.521795951476
4855,2013-11-12 13:00:00,1074.4525730459757,603.5759400584677,575.6946263057081,593.0829505660024,12433.687384080413
4855,2013-11-12 14:00:00,886.3557819613831,496.49732493096207,475.3486205983037,575.0783134019549,11310.619783534305
4855,2013-11-12 15:00:00,977.8136778789263,494.2280203835611,522.582252686437,519.2879041833954,11035.00512713245
4855,2013-11-12 16:00:00,886.027106607736,485.93293283210903,575.0712791671465,603.3443582273702,9910.885564125983
4855,2013-11-12 17:00:00,826.2390902836541,481.4269836467937,595.7477837076628,631.246228074178,9499.490122239533
4855,2013-11-12 18:00:00,663.9777169958462,384.7523556674249,649.9558537077457,625.0461039007164,8921.794314964503
4855,2013-11-12 19:00:00,689.186216271319,352.7593888159558,539.2477006954963,558.6432167937501,8527.091753432638
4855,2013-11-12 20:00:00,510.032831326929,281.2064272916144,359.7973608432307,362.88668223572347,7286.790272688366
4855,2013-11-12 21:00:00,416.872283887477,257.17943463667433,217.9083106544349,232.14440807624445,6824.08011640846
4855,2013-11-12 22:00:00,329.26903181774384,260.87235663604577,113.47512900863985,145.77979725464414,6520.011707890567
4855,2013-11-12 23:00:00,257.1049874747044,199.22788493806948,98.64307195493105,85.10175591017496,5925.286606518799
4855,2013-11-13 00:00:00,131.15252890477146,117.85755410001816,34.62578275902859,47.59223504637932,5040.025915645311
4855,2013-11-13 01:00:00,43.96051940547387,42.19497763361778,14.506988232897484,8.74959418149446,4061.595722845029
4855,2013-11-13 02:00:00,19.01305209815874,4.122763497037922,6.607213455308205,9.675130814009645,3548.3233770901397
4855,2013-11-13 03:00:00,10.191262668201775,3.8423962929308564,8.503731590635631,0.9464811106742238,3105.1799759245096
4855,2013-11-13 04:00:00,16.61839090817405,13.35649757344385,2.3069404395044364,1.2786492302280543,2878.7198521732894
4855,2013-11-13 05:00:00,7.279316957922445,14.809795707805927,2.800509221476759,4.979097049062194,2764.6201321586746
4855,2013-11-13 06:00:00,28.39011756333658,14.861568100652093,12.082264142185391,7.888340607250855,2966.201481257386
4855,2013-11-13 07:00:00,162.79338239442032,98.21755182367288,72.87597740502936,95.77368886260894,4386.480115260851
4855,2013-11-13 08:00:00,612.5034234274244,321.78933775831587,253.82479393936586,329.07766329436436,8391.196107781685
4855,2013-11-13 09:00:00,860.4392283257362,397.15044408667325,458.10919694877657,487.8935875801468,10742.623982006176
4855,2013-11-13 10:00:00,934.7125367026182,458.2147888666843,514.7452209678282,560.4259790975195,11465.740915176124
4855,2013-11-13 11:00:00,1051.770354616245,487.60157417235723,607.9718125893015,617.3813283791043,11854.53681233936
4855,2013-11-13 12:00:00,1079.7502228372532,576.7122897396071,569.0610115693316,598.516908821579,12041.600716087723
4855,2013-11-13 13:00:00,989.6975700182281,542.9244151069468,547.9490808920459,597.9731234192856,12139.5663499814
4855,2013-11-13 14:00:00,815.0034229445249,483.5523875539961,606.9511703326093,635.2849216876871,11740.026740380416
4855,2013-11-13 15:00:00,902.530565866124,486.0137035359583,523.040369200008,545.4364662153,11462.211574936304
4855,2013-11-13 16:00:00,938.8700698041984,533.1109134053091,609.9831798223445,644.3458536043877,10660.463424495867
4855,2013-11-13 17:00:00,884.037930647164,506.65599051098644,613.5869694871286,669.2552842012792,10473.512306962177
4855,2013-11-13 18:00:00,660.9298265112025,417.4870946641946,581.5806598293727,614.9906412011778,9782.475568350348
4855,2013-11-13 19:00:00,708.4102695607228,486.3412549625081,519.6674462521914,508.08369554483596,7806.9315117798
4855,2013-11-13 20:00:00,487.0009048485278,302.5140351702392,388.80008630864495,356.88323993334757,7567.802603785235
4855,2013-11-13 21:00:00,440.96697726412344,277.96620132876086,210.11325481556696,262.4100802742902,6890.455522879665
4855,2013-11-13 22:00:00,307.93456256915175,191.59858837298978,145.59610281465342,159.3000437078345,6362.323427868386
4855,2013-11-13 23:00:00,230.94911207180763,141.01261095658387,88.88799502530529,96.02215350527311,6429.839132935111
4855,2013-11-14 00:00:00,107.75164664936779,70.14464133545619,47.476364553914,51.758764957350174,5412.165627900985
4855,2013-11-14 01:00:00,29.141880807975788,21.262390309705477,12.338979479493856,10.321323339155587,3802.7731152607453
4855,2013-11-14 02:00:00,15.253011341051582,10.534748623830625,6.0148490314887955,7.813953695422965,3293.5435756426346
4855,2013-11-14 03:00:00,12.826083449497784,7.690531758903123,1.9839948035360728,2.6484726209579903,3067.7468947173793
4855,2013-11-14 04:00:00,9.615369810108781,3.5724129562582103,1.655656725681081,9.014272399828908,2690.6147747834257
4855,2013-11-14 05:00:00,9.794622359484416,9.785641504940052,3.733504882311251,6.5036796922249085,2596.7447389992985
4855,2013-11-14 06:00:00,31.41439820862885,14.465009506564504,10.378635091171173,18.45751577657247,2867.6442032108675
4855,2013-11-14 07:00:00,157.619719538111,105.60405713934838,74.32766506619929,98.9109557028646,4678.453954174322
4855,2013-11-14 08:00:00,614.4542174379766,254.353352997576,281.410969214701,297.6656901169142,8045.926190923406
4855,2013-11-14 09:00:00,880.6667768046194,423.0297649935937,493.0874035034264,557.2334153126908,10837.788324219307
4855,2013-11-14 10:00:00,1011.3882653577415,528.5685012067185,559.8696513254035,635.834336016329,11987.00009214375
4855,2013-11-14 11:00:00,990.3614636692126,537.3274408255635,598.0211537093647,635.8954697106267,12804.52693729723
4855,2013-11-14 12:00:00,1042.2862962072822,498.010448096833,583.4752361610336,609.8147997439806,12131.40083285984
4855,2013-11-14 13:00:00,953.3943793488024,473.6949093013243,565.2026964489492,514.6124953844452,11498.20721802568
4855,2013-11-14 14:00:00,858.5966645260975,479.8700495151779,525.8855020848872,531.9606857021341,11496.683954318969
4855,2013-11-14 15:00:00,853.1222271974004,440.4634696951948,514.772900491577,529.5322685868609,11296.210255196287
4855,2013-11-14 16:00:00,790.9571561481685,399.4225911704425,576.2568059245284,602.7903582953522,9827.066587386826
4855,2013-11-14 17:00:00,726.2264179694505,355.52758661379806,546.0134903327574,560.3865378031132,9478.582106616428
4855,2013-11-14 18:00:00,591.6830736178179,290.49650781873686,574.5333656719168,548.6885619590429,8948.96756933071
4855,2013-11-14 19:00:00,608.0872714819554,288.9424368630561,439.25322852832215,515.952227122784,8578.42121531879
4855,2013-11-14 20:00:00,473.18520702315914,257.12305861448993,352.77611893188634,377.8722596297265,8145.93513139137
4855,2013-11-14 21:00:00,429.7589630841144,276.7934455323852,251.97806119518475,234.29115751869458,7431.824514240503
4855,2013-11-14 22:00:00,411.74158904175664,309.37498154623853,125.02283611379623,160.8329946548406,7953.100163724564
4855,2013-11-14 23:00:00,241.41609580314147,160.13327652133964,89.93826896160769,91.26936642042286,7074.51325371829
4855,2013-11-15 00:00:00,145.58544527928885,143.22879035339366,48.00340364649877,48.63359830888828,5949.373952508799
4855,2013-11-15 01:00:00,51.77095211847751,42.18792368030067,8.268264756386253,4.788540136076764,4585.274575000381
4855,2013-11-15 02:00:00,32.80186491780461,29.438742881845364,7.097224543483374,9.19846216065929,3526.420527598573
4855,2013-11-15 03:00:00,12.468251526472143,14.186753390518664,3.1144721368347503,2.9298560422531184,3087.4980565516194
4855,2013-11-15 04:00:00,13.977303950200717,6.2206976630001805,3.808404499106622,2.261938605085523,2783.130880977396
4855,2013-11-15 05:00:00,22.93091942832146,16.126718622216945,5.683357321154738,7.352499317540255,2785.3911411883882
4855,2013-11-15 06:00:00,28.373623217098814,18.474555144285862,11.708916584893378,21.147042692032613,3378.494463298321
4855,2013-11-15 07:00:00,149.56803126893604,78.11846200289835,78.51418389189493,84.30376649486801,4792.640527046782
4855,2013-11-15 08:00:00,631.7477546807899,305.1073934882776,266.34176302772414,331.18066690117126,7656.94544922328
4855,2013-11-15 09:00:00,850.1661996587022,475.7471144093723,467.72362772315853,500.0719806885694,9681.94917911136
4855,2013-11-15 10:00:00,959.8584915538786,497.9490019888948,558.3824628911622,603.2518790385664,10802.039918723218
4855,2013-11-15 11:00:00,956.8676486538939,553.8383758285686,603.7689416981556,658.044024947486,11553.300942857248
4855,2013-11-15 12:00:00,989.7719315055763,497.92578154360376,562.3998557414067,603.9908561900104,10767.232427976418
4855,2013-11-15 13:00:00,968.4752864580898,396.9771861596961,529.6595316120893,537.1483750388745,10445.908818652188
4855,2013-11-15 14:00:00,723.8912855773011,404.29485646701505,541.8025743554444,565.4531140231971,9723.019794837423
4855,2013-11-15 15:00:00,775.7975517124131,402.6378668777679,488.74500111828326,557.4241785879976,9608.907441478274
4855,2013-11-15 16:00:00,758.2758747594074,372.5589752808944,587.5340055119549,563.7432962735317,8989.276763758051
4855,2013-11-15 17:00:00,643.79444038262,379.4827255805645,598.1048048840485,548.2000807561873,8280.058918503195
4855,2013-11-15 18:00:00,530.8460526069243,360.19905843536185,557.6663634329152,543.6987691291192,8363.092452946243
4855,2013-11-15 19:00:00,536.463582473999,276.9642194569301,463.7092808729845,504.53612260944675,7218.617884697943
4855,2013-11-15 20:00:00,459.51205523850814,542.7988381607511,354.5312347696811,322.29820635062583,6444.921881759078
4855,2013-11-15 21:00:00,319.80797292272115,196.02135598353738,213.23791659519017,193.30202681679202,6125.701672987899
4855,2013-11-15 22:00:00,253.818962687017,185.9294061792901,117.96147011182182,142.43568644484824,7240.490660525537
4855,2013-11-15 23:00:00,228.14154401220108,164.36226409939863,114.80864494569315,97.27541236239593,6157.234051809249
4855,2013-11-16 00:00:00,191.55993189659654,106.12629717885784,75.5116141625798,88.65206155065822,6983.116881356814
4855,2013-11-16 01:00:00,52.457789203198764,49.378459942339326,36.43809769320856,33.46220165025079,4454.982920676016
4855,2013-11-16 02:00:00,44.775078876629564,25.910081630588678,10.401358619633882,23.959758453405087,3401.5300789745143
4855,2013-11-16 03:00:00,42.22353638429927,18.013943778966517,7.34349849468663,12.931346519890226,2936.9942350203987
4855,2013-11-16 04:00:00,13.161873687941338,11.937099723153558,4.35877542563772,4.386232811343683,2769.7602323917235
4855,2013-11-16 05:00:00,14.84857888987237,22.740530755853303,5.463536843453325,8.433649428469938,2572.0330916765506
4855,2013-11-16 06:00:00,24.070056711668148,21.004746630852388,4.0236018388971875,12.955037591264995,2571.4687846613438
4855,2013-11-16 07:00:00,59.99638550854617,47.4614567901393,16.287161809421246,27.810288581476186,2958.855665042779
4855,2013-11-16 08:00:00,308.05809269620937,109.92677727257437,96.63967609315921,147.43729778208842,4490.775614623864
4855,2013-11-16 09:00:00,442.22374099121885,181.7458269627372,218.2399857657336,316.5018114864701,5318.355398704518
4855,2013-11-16 10:00:00,518.2108064183745,267.9060415470908,352.3023743371965,335.34313432445794,6143.760245159996
4855,2013-11-16 11:00:00,504.46736400433224,205.17153958739908,423.98121761897323,416.67833120866834,7508.297918564817
4855,2013-11-16 12:00:00,563.1255350680134,285.3696616670328,457.09015579193596,445.0174636842923,8090.750632744869
4855,2013-11-16 13:00:00,601.3575769696871,246.3117018446121,420.57303407615115,401.58395801826305,7600.761322529963
4855,2013-11-16 14:00:00,459.15923488444264,287.4213244964975,309.36537310057435,308.74413736704395,6498.014440082447
4855,2013-11-16 15:00:00,447.20467645745987,288.22861092966843,347.8208939221061,356.08444953373714,6586.611470143837
4855,2013-11-16 16:00:00,427.8046820819353,238.9968781613529,400.04316572240543,411.597948126152,6650.087371696912
4855,2013-11-16 17:00:00,485.4902943065587,197.11274303023023,380.0185509262815,369.2234720270883,6701.12745739099
4855,2013-11-16 18:00:00,448.54997329904154,201.14846697060852,386.173825674643,393.0331848577538,6438.011692362271
4855,2013-11-16 19:00:00,492.6031763691292,259.06186056456215,352.94831489819705,388.1080074405638,6766.209322411549
4855,2013-11-16 20:00:00,390.9707445204779,236.49228227496576,267.6391351770358,257.30252865412797,6075.410756979032
4855,2013-11-16 21:00:00,305.4160580687991,138.51896119227993,153.8046314452264,163.74037760347454,6116.475185706584
4855,2013-11-16 22:00:00,232.08846731151704,170.9311742421646,130.0861331747094,105.70684971791314,5984.7354895315475
